2017-11-29 20:37:38, -210, 56
2017-11-29 20:37:38, -254, 44
2017-11-29 20:37:38, -369, 66
2017-11-29 20:37:38, -914, 157
2017-11-29 20:37:38, -230, 60
2017-11-29 20:37:38, -386, 179
2017-11-29 20:37:38, -225, 65
2017-11-29 20:37:38, -168, 46
2017-11-29 20:37:38, -284, 108
2017-11-29 20:37:38, -289, 50
2017-11-29 20:37:38, -760, 154
2017-11-29 20:37:38, -223, 175
2017-11-29 20:37:38, -394, 46
2017-11-29 20:37:38, -299, 100
2017-11-29 20:37:38, -141, 55
2017-11-29 20:37:38, -40, 86
2017-11-29 20:38:14, -212, 47
2017-11-29 20:38:14, -145, 88
2017-11-29 20:38:14, -256, 53
2017-11-29 20:38:14, -361, 65
2017-11-29 20:38:14, -1027, 119
2017-11-29 20:38:14, -209, 64
2017-11-29 20:38:14, -745, 101
2017-11-29 20:38:14, -180, 54
2017-11-29 20:38:14, -290, 71
2017-11-29 20:38:14, -305, 109
2017-11-29 20:38:14, -959, 143
2017-11-29 20:38:14, -169, 62
2017-11-29 20:38:14, -597, 159
2017-11-29 20:38:14, -267, 91
2017-11-29 20:38:14, -302, 49
2017-11-29 20:38:14, -180, 48
2017-11-29 20:38:14, -188, 50
2017-11-29 20:38:14, -313, 94
2017-11-29 20:38:14, -158, 64
2017-11-29 20:38:14, -382, 60
2017-11-29 20:38:14, -249, 69
2017-11-29 20:38:14, -182, 49
2017-11-29 20:38:14, -269, 53
2017-11-29 20:38:14, -210, 49
2017-11-29 20:38:14, -332, 78
2017-11-29 20:38:14, -176, 168
2017-11-29 20:38:14, -269, 49
2017-11-29 20:38:14, -192, 47
2017-11-29 20:38:14, -434, 124
2017-11-29 20:38:14, -412, 56
2017-11-29 20:38:14, -103, 116
2017-11-29 20:38:14, -269, 80
2017-11-29 20:38:14, -199, 55
2017-11-29 20:38:14, -182, 49
2017-11-29 20:38:14, -115, 54
2017-11-29 20:38:14, -349, 121
2017-11-29 20:38:15, -154, 75
2017-11-29 20:38:15, -233, 56
2017-11-29 20:38:15, -206, 61
2017-11-29 20:38:15, -216, 53
2017-11-29 20:38:15, -116, 129
2017-11-29 20:38:15, -283, 64
2017-11-29 20:38:15, -481, 148
2017-11-29 20:38:15, -320, 44
2017-11-29 20:38:15, -255, 120
2017-11-29 20:38:15, -240, 67
2017-11-29 20:38:15, -449, 112
2017-11-29 20:38:15, -151, 132
2017-11-29 20:38:15, -383, 116
2017-11-29 20:38:15, -150, 124
2017-11-29 20:38:15, -903, 146
2017-11-29 20:38:15, -128, 53
2017-11-29 20:38:15, -603, 125
2017-11-29 20:38:15, -531, 132
2017-11-29 20:38:15, -476, 122
2017-11-29 20:38:15, -247, 109
2017-11-29 20:38:15, -509, 122
2017-11-29 20:38:15, -273, 85
2017-11-29 20:38:15, -774, 157
2017-11-29 20:38:15, -137, 61
2017-11-29 20:38:15, -111, 88
2017-11-29 20:38:15, -489, 109
2017-11-29 20:38:15, -396, 81
2017-11-29 20:38:15, -551, 134
2017-11-29 20:38:15, -170, 139
2017-11-29 20:38:15, -430, 109
2017-11-29 20:38:15, -357, 80
2017-11-29 20:38:15, -153, 83
2017-11-29 20:38:15, -362, 46
2017-11-29 20:38:15, -227, 73
2017-11-29 20:38:15, -274, 48
2017-11-29 20:38:15, -254, 45
2017-11-29 20:38:15, -204, 51
2017-11-29 20:38:15, -122, 135
2017-11-29 20:38:15, -769, 146
2017-11-29 20:38:15, -232, 52
2017-11-29 20:38:15, -940, 181
2017-11-29 20:38:15, -868, 145
2017-11-29 20:38:15, -190, 76
2017-11-29 20:38:15, -232, 55
2017-11-29 20:38:15, -384, 130
2017-11-29 20:38:15, -85, 87
2017-11-29 20:38:15, -631, 137
2017-11-29 20:38:15, -222, 67
2017-11-29 20:38:16, -255, 48
2017-11-29 20:38:16, -294, 64
2017-11-29 20:38:16, -128, 63
2017-11-29 20:38:16, -235, 56
2017-11-29 20:38:16, -121, 73
2017-11-29 20:38:16, -246, 70
2017-11-29 20:38:16, -503, 160
2017-11-29 20:38:16, -132, 62
2017-11-29 20:38:16, -485, 123
2017-11-29 20:38:16, -299, 75
2017-11-29 20:38:16, -328, 58
2017-11-29 20:38:16, -139, 64
2017-11-29 20:38:16, -898, 184
2017-11-29 20:38:16, -277, 47
2017-11-29 20:38:16, -207, 46
2017-11-29 20:38:16, -54, 95
2017-11-29 20:38:16, -201, 146
2017-11-29 20:38:16, -237, 78
2017-11-29 20:38:16, -451, 114
2017-11-29 20:38:16, -194, 62
2017-11-29 20:38:16, -864, 103
2017-11-29 20:38:16, -361, 125
2017-11-29 20:38:16, -522, 106
2017-11-29 20:38:16, -126, 207
2017-11-29 20:38:16, -256, 67
2017-11-29 20:38:16, -201, 67
2017-11-29 20:38:16, -292, 54
2017-11-29 20:38:16, -72, 139
2017-11-29 20:38:16, -237, 49
2017-11-29 20:38:16, -204, 56
2017-11-29 20:38:16, -191, 49
2017-11-29 20:38:16, -211, 50
2017-11-29 20:38:16, -164, 80
2017-11-29 20:38:16, -453, 59
2017-11-29 20:38:16, -771, 89
2017-11-29 20:38:16, -253, 54
2017-11-29 20:38:16, 68, 103
2017-11-29 20:38:16, -737, 138
2017-11-29 20:38:16, -568, 105
2017-11-29 20:38:16, -282, 80
2017-11-29 20:38:16, -666, 123
2017-11-29 20:38:16, -853, 100
2017-11-29 20:38:16, -283, 54
2017-11-29 20:38:16, -228, 64
2017-11-29 20:38:16, -280, 71
2017-11-29 20:38:16, -972, 143
2017-11-29 20:38:16, -344, 112
2017-11-29 20:38:16, -187, 130
2017-11-29 20:38:16, -474, 101
2017-11-29 20:38:16, -134, 52
2017-11-29 20:38:17, -254, 46
2017-11-29 20:38:17, -591, 178
2017-11-29 20:38:17, -824, 117
2017-11-29 20:38:17, -323, 44
2017-11-29 20:38:17, -253, 110
2017-11-29 20:38:17, -269, 52
2017-11-29 20:38:17, -562, 115
2017-11-29 20:38:17, -536, 162
2017-11-29 20:38:17, -216, 64
2017-11-29 20:38:17, -341, 107
2017-11-29 20:38:17, -971, 117
2017-11-29 20:38:17, -80, 59
2017-11-29 20:38:17, -329, 140
2017-11-29 20:38:17, -189, 63
2017-11-29 20:38:17, -239, 143
2017-11-29 20:38:17, -204, 78
2017-11-29 20:38:17, -1023, 134
2017-11-29 20:38:17, -573, 114
2017-11-29 20:38:17, -65, 98
2017-11-29 20:38:17, -332, 130
2017-11-29 20:38:17, -168, 52
2017-11-29 20:38:17, -132, 172
2017-11-29 20:38:17, -702, 108
2017-11-29 20:38:17, -535, 181
2017-11-29 20:38:17, -149, 76
2017-11-29 20:38:17, -142, 56
2017-11-29 20:38:17, -156, 53
2017-11-29 20:38:17, -348, 82
2017-11-29 20:38:17, -77, 172
2017-11-29 20:38:17, -176, 65
2017-11-29 20:38:17, -202, 52
2017-11-29 20:38:17, -345, 108
2017-11-29 20:38:17, -584, 152
2017-11-29 20:38:17, -345, 52
2017-11-29 20:38:17, -693, 104
2017-11-29 20:38:17, -208, 59
2017-11-29 20:38:17, -371, 166
2017-11-29 20:38:17, -19, 160
2017-11-29 20:38:17, -632, 94
2017-11-29 20:38:17, -240, 88
2017-11-29 20:38:17, -109, 67
2017-11-29 20:38:17, -178, 66
2017-11-29 20:38:17, -719, 125
2017-11-29 20:38:17, -1159, 104
2017-11-29 20:38:17, -241, 47
2017-11-29 20:38:17, -233, 122
2017-11-29 20:38:17, -215, 66
2017-11-29 20:38:17, -121, 128
2017-11-29 20:38:17, -272, 69
2017-11-29 20:38:17, -226, 52
2017-11-29 20:38:17, -314, 85
2017-11-29 20:38:17, -311, 140
2017-11-29 20:38:18, -259, 56
2017-11-29 20:38:18, -261, 165
2017-11-29 20:38:18, -411, 75
2017-11-29 20:38:18, -269, 53
2017-11-29 20:38:18, -218, 55
2017-11-29 20:38:18, -352, 206
2017-11-29 20:38:18, -230, 74
2017-11-29 20:38:18, -328, 65
2017-11-29 20:38:18, -165, 48
2017-11-29 20:38:18, -246, 79
2017-11-29 20:38:18, -750, 119
2017-11-29 20:38:18, -438, 59
2017-11-29 20:38:18, -437, 122
2017-11-29 20:38:18, -120, 56
2017-11-29 20:38:18, -69, 155
2017-11-29 20:38:18, -12, 100
2017-11-29 20:38:18, -178, 57
2017-11-29 20:38:18, -289, 51
2017-11-29 20:38:18, -210, 105
2017-11-29 20:38:18, -251, 67
2017-11-29 20:38:18, -362, 70
2017-11-29 20:38:18, -228, 79
2017-11-29 20:38:18, -187, 59
2017-11-29 20:38:18, -324, 170
2017-11-29 20:38:18, -204, 57
2017-11-29 20:38:18, -225, 57
2017-11-29 20:38:18, -188, 70
2017-11-29 20:38:18, -273, 54
2017-11-29 20:38:18, -149, 154
2017-11-29 20:38:18, -288, 71
2017-11-29 20:38:18, -401, 101
2017-11-29 20:38:18, -283, 62
2017-11-29 20:38:18, -304, 55
2017-11-29 20:38:18, -302, 55
2017-11-29 20:38:18, -284, 146
2017-11-29 20:38:18, -122, 100
2017-11-29 20:38:18, -189, 57
2017-11-29 20:38:18, -462, 129
2017-11-29 20:38:18, -415, 144
2017-11-29 20:38:18, -285, 56
2017-11-29 20:38:18, -78, 151
2017-11-29 20:38:18, -241, 67
2017-11-29 20:38:18, -157, 86
2017-11-29 20:38:18, -41, 294
2017-11-29 20:38:18, -299, 64
2017-11-29 20:38:18, -186, 51
2017-11-29 20:38:18, -491, 120
2017-11-29 20:38:18, -241, 44
2017-11-29 20:38:18, -581, 162
2017-11-29 20:38:18, -722, 157
2017-11-29 20:38:18, -372, 120
2017-11-29 20:38:18, -676, 148
2017-11-29 20:38:18, -128, 124
2017-11-29 20:38:19, -124, 55
2017-11-29 20:38:19, -253, 65
2017-11-29 20:38:19, -488, 116
2017-11-29 20:38:19, -133, 100
2017-11-29 20:38:19, -364, 88
2017-11-29 20:38:19, -236, 47
2017-11-29 20:38:19, -205, 43
2017-11-29 20:38:19, -276, 144
2017-11-29 20:38:19, -760, 111
2017-11-29 20:38:19, -265, 66
2017-11-29 20:38:19, -142, 53
2017-11-29 20:38:19, -331, 74
2017-11-29 20:38:19, -153, 60
2017-11-29 20:38:19, -81, 128
2017-11-29 20:38:19, -434, 107
2017-11-29 20:38:19, -511, 121
2017-11-29 20:38:19, -296, 54
2017-11-29 20:38:19, -146, 163
2017-11-29 20:38:19, -974, 106
2017-11-29 20:38:19, -218, 82
2017-11-29 20:38:19, -166, 152
2017-11-29 20:38:19, -296, 72
2017-11-29 20:38:19, -466, 122
2017-11-29 20:38:19, -488, 118
2017-11-29 20:38:19, -717, 121
2017-11-29 20:38:19, -239, 106
2017-11-29 20:38:19, -204, 51
2017-11-29 20:38:19, -339, 121
2017-11-29 20:38:19, -246, 56
2017-11-29 20:38:19, -908, 134
2017-11-29 20:38:19, -250, 48
2017-11-29 20:38:19, -202, 79
2017-11-29 20:38:19, -290, 76
2017-11-29 20:38:19, -815, 162
2017-11-29 20:38:19, -208, 81
2017-11-29 20:38:19, -360, 45
2017-11-29 20:38:19, -221, 48
2017-11-29 20:38:19, -492, 134
2017-11-29 20:38:19, -340, 197
2017-11-29 20:38:19, -196, 146
2017-11-29 20:38:19, -289, 164
2017-11-29 20:38:19, -144, 64
2017-11-29 20:38:19, -389, 115
2017-11-29 20:38:20, -300, 65
2017-11-29 20:38:20, -244, 80
2017-11-29 20:38:20, -689, 106
2017-11-29 20:38:20, -178, 64
2017-11-29 20:38:20, -564, 109
2017-11-29 20:38:20, -207, 210
2017-11-29 20:38:20, -238, 58
2017-11-29 20:38:20, -258, 53
2017-11-29 20:38:20, -1005, 130
2017-11-29 20:38:20, -1059, 122
2017-11-29 20:38:20, -540, 118
2017-11-29 20:38:20, -247, 62
2017-11-29 20:38:20, -830, 123
2017-11-29 20:38:20, -619, 183
2017-11-29 20:38:20, -157, 167
2017-11-29 20:38:20, -1243, 111
2017-11-29 20:38:20, -350, 129
2017-11-29 20:38:20, -354, 148
2017-11-29 20:38:20, -573, 110
2017-11-29 20:38:20, -782, 113
2017-11-29 20:38:20, -221, 49
2017-11-29 20:38:20, -194, 57
2017-11-29 20:38:20, -697, 106
2017-11-29 20:38:20, -416, 153
2017-11-29 20:38:20, -193, 59
2017-11-29 20:38:20, -697, 120
2017-11-29 20:38:20, -230, 59
2017-11-29 20:38:20, -343, 230
2017-11-29 20:38:20, -250, 49
2017-11-29 20:38:20, -273, 103
2017-11-29 20:38:20, -336, 66
2017-11-29 20:38:20, -217, 75
2017-11-29 20:38:20, -192, 121
2017-11-29 20:38:20, -177, 57
2017-11-29 20:38:20, -311, 86
2017-11-29 20:38:20, -556, 97
2017-11-29 20:38:20, -254, 57
2017-11-29 20:38:20, -320, 82
2017-11-29 20:38:20, -353, 52
2017-11-29 20:38:20, -180, 57
2017-11-29 20:38:20, -348, 59
2017-11-29 20:38:20, -459, 99
2017-11-29 20:38:20, -142, 113
2017-11-29 20:38:20, -181, 46
2017-11-29 20:38:20, -164, 46
2017-11-29 20:38:20, -105, 65
2017-11-29 20:38:20, -391, 80
2017-11-29 20:38:20, -601, 145
2017-11-29 20:38:20, -155, 65
2017-11-29 20:38:20, -241, 59
2017-11-29 20:38:20, -248, 158
2017-11-29 20:38:20, -63, 99
2017-11-29 20:38:20, -829, 108
2017-11-29 20:38:20, -195, 56
2017-11-29 20:38:20, -188, 70
2017-11-29 20:38:20, -214, 48
2017-11-29 20:38:21, -224, 60
2017-11-29 20:38:21, -637, 128
2017-11-29 20:38:21, -589, 107
2017-11-29 20:38:21, -298, 47
2017-11-29 20:38:21, -537, 141
2017-11-29 20:38:21, -160, 124
2017-11-29 20:38:21, -437, 81
2017-11-29 20:38:21, -325, 44
2017-11-29 20:38:21, -210, 72
2017-11-29 20:38:21, -368, 97
2017-11-29 20:38:21, -360, 68
2017-11-29 20:38:21, -921, 129
2017-11-29 20:38:21, -239, 80
2017-11-29 20:38:21, -208, 60
2017-11-29 20:38:21, -868, 112
2017-11-29 20:38:21, -475, 150
2017-11-29 20:38:21, -252, 51
2017-11-29 20:38:21, -268, 75
2017-11-29 20:38:21, -378, 226
2017-11-29 20:38:21, -382, 105
2017-11-29 20:38:21, -221, 62
2017-11-29 20:38:21, -241, 48
2017-11-29 20:38:21, -226, 86
2017-11-29 20:38:21, -329, 67
2017-11-29 20:38:21, -222, 45
2017-11-29 20:38:21, -185, 76
2017-11-29 20:38:21, -151, 76
2017-11-29 20:38:21, -365, 58
2017-11-29 20:38:21, -246, 48
2017-11-29 20:38:21, -485, 168
2017-11-29 20:38:21, -289, 77
2017-11-29 20:38:21, -283, 74
2017-11-29 20:38:21, -587, 109
2017-11-29 20:38:21, -265, 50
2017-11-29 20:38:21, -482, 110
2017-11-29 20:38:21, -334, 141
2017-11-29 20:38:21, -593, 179
2017-11-29 20:38:21, -284, 49
2017-11-29 20:38:21, -440, 104
2017-11-29 20:38:21, -161, 189
2017-11-29 20:38:21, -285, 67
2017-11-29 20:38:21, -41, 109
2017-11-29 20:38:21, -471, 144
2017-11-29 20:38:21, -304, 77
2017-11-29 20:38:21, -245, 59
2017-11-29 20:38:21, -227, 63
2017-11-29 20:38:21, -258, 106
2017-11-29 20:38:21, -219, 49
2017-11-29 20:38:21, 83, 149
2017-11-29 20:38:21, -456, 77
2017-11-29 20:38:21, -403, 119
2017-11-29 20:38:21, -267, 49
2017-11-29 20:38:21, -248, 54
2017-11-29 20:38:21, -234, 48
2017-11-29 20:38:21, -758, 132
2017-11-29 20:38:21, -194, 60
2017-11-29 20:38:21, -242, 65
2017-11-29 20:38:21, -247, 46
2017-11-29 20:38:21, -114, 111
2017-11-29 20:38:22, -828, 91
2017-11-29 20:38:22, -289, 83
2017-11-29 20:38:22, -268, 49
2017-11-29 20:38:22, -233, 116
2017-11-29 20:38:22, -793, 226
2017-11-29 20:38:22, -770, 126
2017-11-29 20:38:22, -224, 131
2017-11-29 20:38:22, -510, 175
2017-11-29 20:38:22, -213, 102
2017-11-29 20:38:22, -227, 60
2017-11-29 20:38:22, -445, 63
2017-11-29 20:38:22, -198, 44
2017-11-29 20:38:22, -195, 43
2017-11-29 20:38:22, -351, 116
2017-11-29 20:38:22, -148, 72
2017-11-29 20:38:22, -286, 49
2017-11-29 20:38:22, -150, 67
2017-11-29 20:38:22, -265, 49
2017-11-29 20:38:22, -247, 64
2017-11-29 20:38:22, -404, 56
2017-11-29 20:38:22, -75, 110
2017-11-29 20:38:22, -138, 101
2017-11-29 20:38:22, -261, 92
2017-11-29 20:38:22, -327, 43
2017-11-29 20:38:22, -205, 68
2017-11-29 20:38:22, -644, 106
2017-11-29 20:38:22, -204, 75
2017-11-29 20:38:22, -193, 56
2017-11-29 20:38:22, -956, 130
2017-11-29 20:38:22, -304, 60
2017-11-29 20:38:22, -295, 115
2017-11-29 20:38:22, -107, 117
2017-11-29 20:38:22, -135, 110
2017-11-29 20:38:22, -565, 125
2017-11-29 20:38:22, -269, 53
2017-11-29 20:38:22, -107, 92
2017-11-29 20:38:22, -387, 90
2017-11-29 20:38:22, -238, 61
2017-11-29 20:38:22, -248, 46
2017-11-29 20:38:22, -214, 56
2017-11-29 20:38:22, -188, 57
2017-11-29 20:38:22, -343, 81
2017-11-29 20:38:22, -87, 104
2017-11-29 20:38:22, -287, 49
2017-11-29 20:38:22, -486, 113
2017-11-29 20:38:22, -641, 101
2017-11-29 20:38:22, -295, 42
2017-11-29 20:38:22, -187, 120
2017-11-29 20:38:22, -212, 63
2017-11-29 20:38:22, -218, 66
2017-11-29 20:38:22, -136, 83
2017-11-29 20:38:22, -277, 106
2017-11-29 20:38:22, -294, 162
2017-11-29 20:38:22, -183, 100
2017-11-29 20:38:23, -219, 107
2017-11-29 20:38:23, -205, 50
2017-11-29 20:38:23, -282, 54
2017-11-29 20:38:23, 18, 196
2017-11-29 20:38:23, -401, 131
2017-11-29 20:38:23, -348, 59
2017-11-29 20:38:23, 37, 140
2017-11-29 20:38:23, -283, 65
2017-11-29 20:38:23, -428, 101
2017-11-29 20:38:23, -227, 94
2017-11-29 20:38:23, -258, 119
2017-11-29 20:38:23, -402, 134
2017-11-29 20:38:23, -323, 79
2017-11-29 20:38:23, -383, 106
2017-11-29 20:38:23, -187, 61
2017-11-29 20:38:23, -211, 135
2017-11-29 20:38:23, -141, 82
2017-11-29 20:38:23, -561, 84
2017-11-29 20:38:23, -161, 61
2017-11-29 20:38:23, -215, 79
2017-11-29 20:38:23, -264, 67
2017-11-29 20:38:23, -259, 53
2017-11-29 20:38:23, -432, 78
2017-11-29 20:38:23, -345, 46
2017-11-29 20:38:23, -74, 96
2017-11-29 20:38:23, -80, 83
2017-11-29 20:38:23, -270, 54
2017-11-29 20:38:23, -315, 55
2017-11-29 20:38:23, -224, 52
2017-11-29 20:38:23, -188, 60
2017-11-29 20:38:23, -243, 66
2017-11-29 20:38:23, -292, 72
2017-11-29 20:38:23, -115, 112
2017-11-29 20:38:23, -421, 100
2017-11-29 20:38:23, -955, 113
2017-11-29 20:38:23, -303, 81
2017-11-29 20:38:23, -367, 60
2017-11-29 20:38:23, -159, 50
2017-11-29 20:38:23, -339, 70
2017-11-29 20:38:23, -215, 49
2017-11-29 20:38:23, -172, 49
2017-11-29 20:38:23, -216, 101
2017-11-29 20:38:23, -470, 110
2017-11-29 20:38:23, -324, 66
2017-11-29 20:38:23, -88, 173
2017-11-29 20:38:23, -258, 52
2017-11-29 20:38:23, -152, 99
2017-11-29 20:38:23, -476, 121
2017-11-29 20:38:23, -235, 49
2017-11-29 20:38:23, -555, 117
2017-11-29 20:38:23, -248, 57
2017-11-29 20:38:23, 25, 122
2017-11-29 20:38:23, -221, 76
2017-11-29 20:38:23, -283, 46
2017-11-29 20:38:23, -202, 136
2017-11-29 20:38:23, -302, 65
2017-11-29 20:38:24, -329, 131
2017-11-29 20:38:24, -263, 83
2017-11-29 20:38:24, -223, 57
2017-11-29 20:38:24, -277, 213
2017-11-29 20:38:24, -289, 92
2017-11-29 20:38:24, -174, 61
2017-11-29 20:38:24, -427, 194
2017-11-29 20:38:24, -135, 60
2017-11-29 20:38:24, -173, 51
2017-11-29 20:38:24, -229, 89
2017-11-29 20:38:24, -372, 65
2017-11-29 20:38:24, -508, 116
2017-11-29 20:38:24, -256, 51
2017-11-29 20:38:24, -740, 210
2017-11-29 20:38:24, -166, 60
2017-11-29 20:38:24, -276, 56
2017-11-29 20:38:24, -536, 108
2017-11-29 20:38:24, -269, 110
2017-11-29 20:38:24, -446, 99
2017-11-29 20:38:24, -502, 173
2017-11-29 20:38:24, -224, 81
2017-11-29 20:38:24, -262, 108
2017-11-29 20:38:24, -262, 201
2017-11-29 20:38:24, -627, 142
2017-11-29 20:38:24, -165, 58
2017-11-29 20:38:24, -336, 135
2017-11-29 20:38:24, -417, 201
2017-11-29 20:38:24, -169, 48
2017-11-29 20:38:24, -279, 70
2017-11-29 20:38:24, -285, 78
2017-11-29 20:38:24, -610, 93
2017-11-29 20:38:24, -251, 138
2017-11-29 20:38:24, -563, 146
2017-11-29 20:38:24, -144, 136
2017-11-29 20:38:24, -320, 137
2017-11-29 20:38:24, -352, 73
2017-11-29 20:38:24, -559, 92
2017-11-29 20:38:24, -501, 119
2017-11-29 20:38:24, -989, 163
2017-11-29 20:38:24, -195, 107
2017-11-29 20:38:24, -186, 76
2017-11-29 20:38:24, -199, 59
2017-11-29 20:38:24, -827, 117
2017-11-29 20:38:24, -235, 54
2017-11-29 20:38:24, -209, 49
2017-11-29 20:38:24, -276, 53
2017-11-29 20:38:24, -272, 69
2017-11-29 20:38:24, -217, 55
2017-11-29 20:38:24, -138, 62
2017-11-29 20:38:24, -619, 109
2017-11-29 20:38:25, -528, 104
2017-11-29 20:38:25, -316, 83
2017-11-29 20:38:25, -97, 138
2017-11-29 20:38:25, -321, 55
2017-11-29 20:38:25, -237, 92
2017-11-29 20:38:25, -293, 58
2017-11-29 20:38:25, -107, 158
2017-11-29 20:38:25, -265, 45
2017-11-29 20:38:25, -714, 147
2017-11-29 20:38:25, -233, 55
2017-11-29 20:38:25, -484, 120
2017-11-29 20:38:25, -311, 77
2017-11-29 20:38:25, -335, 115
2017-11-29 20:38:25, -311, 51
2017-11-29 20:38:25, -348, 83
2017-11-29 20:38:25, -296, 47
2017-11-29 20:38:25, -727, 169
2017-11-29 20:38:25, -200, 132
2017-11-29 20:38:25, -253, 59
2017-11-29 20:38:25, -217, 138
2017-11-29 20:38:25, -174, 153
2017-11-29 20:38:25, -214, 56
2017-11-29 20:38:25, -371, 81
2017-11-29 20:38:25, -167, 57
2017-11-29 20:38:25, -473, 160
2017-11-29 20:38:25, -63, 169
2017-11-29 20:38:25, -201, 57
2017-11-29 20:38:25, -239, 102
2017-11-29 20:38:25, -179, 69
2017-11-29 20:38:25, -44, 210
2017-11-29 20:38:25, -668, 128
2017-11-29 20:38:25, -942, 107
2017-11-29 20:38:25, -255, 83
2017-11-29 20:38:25, -346, 53
2017-11-29 20:38:25, -469, 111
2017-11-29 20:38:25, -48, 103
2017-11-29 20:38:25, -185, 130
2017-11-29 20:38:25, -409, 85
2017-11-29 20:38:25, -273, 83
2017-11-29 20:38:25, -7, 98
2017-11-29 20:38:25, -906, 164
2017-11-29 20:38:25, -182, 50
2017-11-29 20:38:25, -990, 126
2017-11-29 20:38:25, -382, 108
2017-11-29 20:38:25, -364, 130
2017-11-29 20:38:25, -170, 44
2017-11-29 20:38:25, -215, 73
2017-11-29 20:38:25, -230, 64
2017-11-29 20:38:25, -183, 87
2017-11-29 20:38:25, -694, 123
2017-11-29 20:38:25, -278, 152
2017-11-29 20:38:25, -223, 50
2017-11-29 20:38:26, -144, 60
2017-11-29 20:38:26, -652, 101
2017-11-29 20:38:26, -319, 113
2017-11-29 20:38:26, -259, 61
2017-11-29 20:38:26, -154, 56
2017-11-29 20:38:26, -275, 106
2017-11-29 20:38:26, -43, 82
2017-11-29 20:38:26, -340, 70
2017-11-29 20:38:26, -162, 48
2017-11-29 20:38:26, -218, 133
2017-11-29 20:38:26, -504, 109
2017-11-29 20:38:26, -250, 48
2017-11-29 20:38:26, -105, 148
2017-11-29 20:38:26, -132, 66
2017-11-29 20:38:26, -1144, 115
2017-11-29 20:38:26, -761, 112
2017-11-29 20:38:26, -831, 139
2017-11-29 20:38:26, -295, 68
2017-11-29 20:38:26, -259, 59
2017-11-29 20:38:26, -170, 176
2017-11-29 20:38:26, -1043, 114
2017-11-29 20:38:26, -260, 50
2017-11-29 20:38:26, -136, 79
2017-11-29 20:38:26, -645, 91
2017-11-29 20:38:26, -294, 53
2017-11-29 20:38:26, -184, 56
2017-11-29 20:38:26, -189, 46
2017-11-29 20:38:26, -253, 54
2017-11-29 20:38:26, -280, 72
2017-11-29 20:38:26, -376, 53
2017-11-29 20:38:26, -546, 156
2017-11-29 20:38:26, -361, 136
2017-11-29 20:38:26, -238, 51
2017-11-29 20:38:26, -199, 70
2017-11-29 20:38:26, -195, 59
2017-11-29 20:38:26, -137, 91
2017-11-29 20:38:26, -58, 133
2017-11-29 20:38:26, -371, 48
2017-11-29 20:38:26, -273, 110
2017-11-29 20:38:26, -803, 137
2017-11-29 20:38:26, -254, 47
2017-11-29 20:38:26, -109, 52
2017-11-29 20:38:26, -571, 167
2017-11-29 20:38:26, -275, 105
2017-11-29 20:38:26, -266, 45
2017-11-29 20:38:26, -272, 72
2017-11-29 20:38:26, -209, 51
2017-11-29 20:38:26, -591, 207
2017-11-29 20:38:26, -286, 71
2017-11-29 20:38:26, -331, 51
2017-11-29 20:38:26, -567, 131
2017-11-29 20:38:26, -529, 93
2017-11-29 20:38:26, -238, 81
2017-11-29 20:38:26, -212, 71
2017-11-29 20:38:26, -4, 89
2017-11-29 20:38:26, -186, 50
2017-11-29 20:38:27, -112, 52
2017-11-29 20:38:27, -405, 57
2017-11-29 20:38:27, -208, 51
2017-11-29 20:38:27, -461, 75
2017-11-29 20:38:27, -376, 114
2017-11-29 20:38:27, -270, 48
2017-11-29 20:38:27, -492, 167
2017-11-29 20:38:27, 110, 219
2017-11-29 20:38:27, -278, 60
2017-11-29 20:38:27, -796, 135
2017-11-29 20:38:27, -225, 48
2017-11-29 20:38:27, -148, 205
2017-11-29 20:38:27, -206, 79
2017-11-29 20:38:27, -341, 45
2017-11-29 20:38:27, -493, 116
2017-11-29 20:38:27, -170, 205
2017-11-29 20:38:27, -322, 55
2017-11-29 20:38:27, -219, 53
2017-11-29 20:38:27, -312, 51
2017-11-29 20:38:27, -236, 85
2017-11-29 20:38:27, -239, 51
2017-11-29 20:38:27, 32, 157
2017-11-29 20:38:27, -937, 132
2017-11-29 20:38:27, -502, 121
2017-11-29 20:38:27, -403, 66
2017-11-29 20:38:27, -343, 44
2017-11-29 20:38:27, -627, 140
2017-11-29 20:38:27, -633, 117
2017-11-29 20:38:27, -777, 112
2017-11-29 20:38:27, -204, 49
2017-11-29 20:38:27, -628, 105
2017-11-29 20:38:27, -316, 55
2017-11-29 20:38:27, -400, 158
2017-11-29 20:38:27, -954, 130
2017-11-29 20:38:27, -259, 158
2017-11-29 20:38:27, -654, 122
2017-11-29 20:38:27, -438, 70
2017-11-29 20:38:27, -151, 183
2017-11-29 20:38:27, -517, 139
2017-11-29 20:38:27, -232, 45
2017-11-29 20:38:27, -237, 174
2017-11-29 20:38:27, -312, 62
2017-11-29 20:38:27, -924, 107
2017-11-29 20:38:27, -764, 141
2017-11-29 20:38:27, -450, 73
2017-11-29 20:38:27, -426, 119
2017-11-29 20:38:27, -181, 141
2017-11-29 20:38:27, -201, 92
2017-11-29 20:38:27, -384, 56
2017-11-29 20:38:28, -251, 65
2017-11-29 20:38:28, -483, 182
2017-11-29 20:38:28, -475, 124
2017-11-29 20:38:28, -306, 55
2017-11-29 20:38:28, -136, 52
2017-11-29 20:38:28, -287, 100
